96.23,33.77,-1.65,5.75,5.982056503
96.4,33.78,0.92,6.69,6.752962313
96.56,33.79,0.11,9.52,9.520635483
96.72,33.8,-1.69,10.03,10.17138142
96.89,33.81,-1.15,10.24,10.30437286
97.05,33.82,-1.27,10.57,10.64602273
97.21,33.83,-1.47,8.61,8.734586424
97.38,33.84,-0.73,7.7,7.734526488
97.54,33.85,-1.94,8.22,8.445827372
97.7,33.86,-2.97,9.54,9.99162149
97.87,33.87,-2.77,11.75,12.07209178
98.03,33.88,-0.36,9.8,9.806610016
98.19,33.89,3.6,5.8,6.826419266
98.36,33.9,5.39,5.73,7.866701977
98.52,33.9,4.67,8.63,9.812532802
98.68,33.91,2.87,10.95,11.31986749
98.85,33.92,1.86,10.59,10.75210212
99.01,33.93,1.19,9.45,9.524631226
99.18,33.94,-0.2,10.34,10.34193406
99.34,33.94,-1.57,12.47,12.56844461
99.5,33.95,-2.13,11.48,11.67592823
99.67,33.96,-0.9,7.81,7.86168557
99.83,33.96,0.86,6.49,6.546732009
99.99,33.97,1.6,7.66,7.825317885
100.16,33.98,2.45,9.41,9.723713282
100.32,33.98,2.42,11.47,11.72251253
100.49,33.99,0.34,13.54,13.54426816
100.65,33.99,-2.06,14.11,14.25958274
100.81,34,-2.28,11.75,11.96916455
100.98,34.01,-0.03,9.08,9.080049559
101.14,34.01,1.35,9.75,9.84301783
101.31,34.01,0.91,12.71,12.74253507
101.47,34.02,-0.46,14.83,14.83713247
101.63,34.02,-2.49,14.55,14.76152431
101.8,34.03,-4.19,12.52,13.2025187
101.96,34.03,-3.49,9.22,9.858422795
102.13,34.04,-0.77,5.51,5.563542037
102.29,34.04,1.3,4.59,4.770545042
102.45,34.04,1.45,6.77,6.923539557
102.62,34.05,1.19,9.03,9.108073342
102.78,34.05,1.18,10.44,10.50647419
102.95,34.05,1.31,11.29,11.36574679
103.11,34.05,1.11,10.64,10.69774275
103.28,34.06,-1.03,10.01,10.06285248
103.44,34.06,-3.6,11.88,12.41347655
103.6,34.06,-3.76,13.35,13.86939436
103.77,34.06,-2.38,11.33,11.57727515
103.93,34.06,-1.42,8.79,8.903959793
104.1,34.06,-1.46,7.07,7.219175853
104.26,34.07,-1.97,3.22,3.774824499
104.43,34.07,-1.14,-0.78,1.381303732
104.59,34.07,-0.73,-1.08,1.303572016
104.75,34.07,0.4,1.17,1.236486959
104.92,34.07,1.16,1.18,1.654690303
105.08,34.07,0.82,-0.89,1.210165278
105.25,34.07,1.01,-2.24,2.457173173
105.41,34.07,1.37,-2.34,2.711549373
105.57,34.07,-0.44,-1.76,1.814166475
105.74,34.07,-1.68,-1.3,2.124241041
105.9,34.06,-2.4,-0.64,2.483867951
106.07,34.06,-2.44,-0.38,2.469412886
106.23,34.06,-2.57,-0.24,2.5811819
106.4,34.06,-3.15,-0.31,3.165217212
106.56,34.06,-3.48,-0.32,3.494681674
106.72,34.06,-2.16,-0.23,2.172210855
106.89,34.05,-0.73,-0.03,0.730616178
107.05,34.05,-0.55,0.43,0.698140387
107.22,34.05,-0.51,0.61,0.795110055
107.38,34.05,0.33,0.71,0.782943165
107.55,34.04,0.92,1.46,1.725688268
107.71,34.04,0.02,1.59,1.590125781
107.87,34.04,-0.98,0.52,1.10941426
108.04,34.03,-0.74,-0.24,0.777946014
108.2,34.03,-0.14,-0.45,0.471274867
108.37,34.02,0.08,-0.22,0.234093998
108.53,34.02,-0.16,-0.13,0.206155281
108.69,34.01,-0.24,-0.04,0.243310501
108.86,34.01,-0.15,0.84,0.853287759
109.02,34.01,-0.51,1.92,1.986579976
109.19,34,-0.61,2.37,2.447243347
109.35,33.99,-0.8,2.67,2.787274655
109.51,33.99,-3.1,4.43,5.406930737
109.68,33.98,-5.04,5.81,7.691404293
109.84,33.98,-3.85,3.51,5.209856044
110.01,33.97,-1.84,1.22,2.20771375
110.17,33.96,-2.12,1.29,2.481632527
110.33,33.96,-3.25,1.9,3.764638097
110.5,33.95,-3.67,2.17,4.263543127
110.66,33.94,-3.95,2.07,4.459529123
110.82,33.94,-4.59,1.84,4.94506825
110.99,33.93,-3.9,0.64,3.952163964
111.15,33.92,-3.25,0.57,3.299606037
111.32,33.91,-3.88,3.55,5.258982791
111.48,33.9,-4.51,5.75,7.307708259
111.64,33.9,-4.21,3.88,5.725251086
111.81,33.89,-2.45,1.39,2.816842204
111.97,33.88,-2.41,1.43,2.802320467
112.13,33.87,-2.89,2.98,4.151204644
112.3,33.86,-4.14,4.51,6.122066645
112.46,33.85,-4.68,4.32,6.369050165
112.62,33.84,-5.04,2.95,5.839871574
112.79,33.83,-4.71,2.07,5.144803203
112.95,33.82,-4.52,1.31,4.7060068
113.11,33.81,-4.43,0.48,4.455928635
113.28,33.8,-4.45,0.51,4.47912938
113.44,33.79,-4.33,1.1,4.467538472
113.6,33.78,-4.1,1.05,4.232316151
113.77,33.77,-3.75,0.38,3.76920416
113.93,33.76,-3.27,-0.12,3.272201094
114.09,33.75,-3.02,-0.09,3.021340762
114.26,33.73,-2.99,0.19,2.996030707
114.42,33.72,-3.11,0.38,3.133129426
114.58,33.71,-3.4,0.43,3.427083308
114.74,33.7,-3.65,0.37,3.668705494
114.91,33.68,-3.8,0.34,3.815180205
115.07,33.67,-3.93,0.47,3.958004548
115.23,33.66,-4.13,0.72,4.192290543
115.4,33.65,-4.13,0.85,4.216562581
115.56,33.63,-3.94,0.81,4.022399781
115.72,33.62,-3.79,0.87,3.888573003
115.88,33.6,-3.66,1.12,3.827531842
116.05,33.59,-3.46,1.42,3.740053476
116.21,33.58,-3.25,1.75,3.691205765
116.37,33.56,-3.05,2.08,3.69173401
116.53,33.55,-2.88,2.43,3.768195855
116.69,33.53,-2.69,2.74,3.839752596
116.86,33.52,-2.64,3.03,4.018768468
117.02,33.5,-2.56,3.4,4.256007519
117.18,33.49,-2.61,3.72,4.544282122
117.34,33.47,-2.72,3.91,4.763034747
117.51,33.46,-2.73,3.92,4.776955097
117.67,33.44,-2.7,3.94,4.776358446
117.83,33.42,-2.47,3.97,4.675660381
117.99,33.41,-2.17,3.98,4.533133574
118.15,33.39,-1.79,3.97,4.354882318
118.31,33.37,-1.53,4.26,4.526422428
118.48,33.36,-1.81,4.57,4.915384013
118.64,33.34,-2.33,5.1,5.607040217
118.8,33.32,-2.5,5.26,5.823881867
118.96,33.3,-1.99,5.04,5.418643742
119.12,33.29,-1.99,5.24,5.605149418
119.28,33.27,-1.56,5.03,5.266355476
119.44,33.25,-1.29,4.78,4.951009998
119.61,33.23,-1.14,4.91,5.040605122
119.77,33.21,-0.93,5.13,5.213616787
119.93,33.19,-0.65,5.37,5.409195874
120.09,33.17,-0.34,5.57,5.580367371
120.25,33.15,-0.14,5.9,5.901660783
120.41,33.13,0.01,5.9,5.900008475
120.57,33.11,0.1,5.98,5.980836062
120.73,33.09,0.11,7.04,7.040859323
78.81,31.47,7.55,11.15,13.46569716
78.97,31.5,8.32,10.69,13.54616182
79.12,31.53,7.31,9.48,11.97106929
79.28,31.57,3.94,7.94,8.863814077
79.43,31.6,0.17,4.5,4.503209966
79.59,31.63,1.59,0.14,1.596151622
79.74,31.66,3.2,-2,3.773592453
79.9,31.7,4.3,1.06,4.428724421
80.06,31.73,6.41,7.98,10.23564849
80.21,31.76,6.05,8.61,10.52305089
80.37,31.79,5.54,4.62,7.21359827
80.52,31.82,6.81,8.57,10.94627791
80.68,31.85,7.18,13.9,15.64488415
80.84,31.88,5.97,12.92,14.23261396
80.99,31.91,4.98,11.06,12.12946825
81.15,31.94,5.44,11.45,12.67659655
81.3,31.97,4.84,11.46,12.44014469
81.46,32,4.12,10.76,11.52180541
81.62,32.03,3.65,11.54,12.10347471
81.77,32.06,3.77,11.75,12.3399919
81.93,32.09,3.6,10.27,10.88268809
82.09,32.12,4.18,9.87,10.71864264
82.24,32.15,5.56,10.72,12.07609208
82.4,32.18,4.95,11.25,12.29085026
82.56,32.21,3.38,12.06,12.52469561
82.72,32.24,3.72,12.87,13.39683918
82.87,32.26,3.6,12.03,12.55710556
83.03,32.29,2.77,11,11.34340778
83.19,32.32,1.77,10.97,11.11187653
83.35,32.35,0.39,10.19,10.19746047
83.5,32.38,-0.86,8.71,8.752353969
83.66,32.4,-1.61,6.84,7.026926782
83.82,32.43,-0.65,4.76,4.804175267
83.98,32.46,0.42,4.15,4.171198868
84.14,32.48,1.19,3.83,4.010610926
84.29,32.51,1.94,3.41,3.923225714
84.45,32.54,2.04,5.35,5.725740127
84.61,32.56,2.03,7.65,7.914758366
84.77,32.59,1.97,7.59,7.841492205
84.93,32.61,1.87,8.51,8.71303621
85.09,32.64,1.75,10.94,11.0790839
85.25,32.66,1.27,10.72,10.79496642
85.41,32.69,0.83,9.06,9.097939327
85.56,32.71,0.63,9.31,9.331291443
85.72,32.74,0.26,9.99,9.993382811
85.88,32.76,-0.57,10.33,10.34571409
86.04,32.79,-1.22,11.51,11.57447623
86.2,32.81,-0.72,12.18,12.20126223
86.36,32.84,-0.76,11.53,11.55502055
86.52,32.86,-0.57,9.23,9.247583468
86.68,32.88,1.58,6.43,6.621276312
86.84,32.91,2.43,6.38,6.827100409
87,32.93,1.43,8.18,8.304053227
87.16,32.95,0.9,8.3,8.348652586
87.32,32.97,1.09,7.46,7.539210834
87.48,33,1.13,8.48,8.554957627
87.64,33.02,0.4,10.06,10.06794915
87.8,33.04,-0.28,9.93,9.933946849
87.96,33.06,-0.81,8.65,8.68784208
88.12,33.08,-1.52,7.21,7.368480169
88.28,33.11,-0.84,5.94,5.999099932
88.44,33.13,-0.06,6.31,6.310285255
88.6,33.15,-1.58,9.8,9.926550257
88.76,33.17,-2.02,12.38,12.54371556
88.92,33.19,-0.24,9.69,9.692971681
89.08,33.21,-0.18,6,6.002699393
89.24,33.23,-0.07,5.49,5.490446248
89.4,33.25,0.22,6.94,6.943486156
89.57,33.27,0.11,8.15,8.150742297
89.73,33.29,-0.02,7.57,7.57002642
89.89,33.31,0.01,6.21,6.210008052
90.05,33.33,-0.04,6.03,6.030132669
90.21,33.35,-0.14,6.24,6.241570315
90.37,33.37,-0.16,5.67,5.672257046
90.53,33.38,0.19,4.49,4.494018247
90.69,33.4,-0.14,4.8,4.802041233
90.86,33.42,-0.47,7.93,7.943915911
91.02,33.44,-0.53,11.06,11.07269163
91.18,33.46,-0.45,13.3,13.3076106
91.34,33.47,-0.67,14.42,14.4355568
91.5,33.49,-0.78,13.29,13.31286971
91.67,33.51,-1,11.85,11.89211924
91.83,33.52,-1.05,11.01,11.05995479
91.99,33.54,1.18,9.42,9.49361891
92.15,33.56,3.17,8.59,9.156254693
92.31,33.57,2.65,9.91,10.25819672
92.48,33.59,0.08,10.68,10.68029962
92.64,33.61,-1.5,9.28,9.400446798
92.8,33.62,-1.24,7.19,7.296142817
92.96,33.64,-2.26,7.4,7.737415589
93.12,33.65,-3.55,10.38,10.97027347
93.29,33.67,-2.91,11.28,11.64931328
93.45,33.68,-1.69,9.01,9.167126049
93.61,33.7,-0.78,5.81,5.862124188
93.78,33.71,-0.42,2.96,2.989648809
93.94,33.73,-0.79,2.48,2.602786968
94.1,33.74,0.33,2.97,2.988277096
94.26,33.75,0.85,3.41,3.514342044
94.43,33.77,-0.1,5.57,5.570897594
94.59,33.78,0.87,8.02,8.067050266
94.75,33.79,2.13,9.37,9.60904782
94.91,33.81,1.03,11.6,11.64563867
95.08,33.82,-0.93,13.94,13.9709878
95.24,33.83,-2.58,13.88,14.1177477
95.4,33.84,-3.54,11.93,12.44413516
95.57,33.86,-1.83,9.86,10.02838472
95.73,33.87,-0.47,8.47,8.483030119
95.89,33.88,-2.13,6.65,6.982793137
96.06,33.89,-4.12,7,8.122462681
96.22,33.9,-3.07,9.89,10.35552992
96.38,33.91,0.56,9.91,9.925809791
96.55,33.93,1.62,8.11,8.270217651
96.71,33.94,-0.04,8.72,8.720091743
96.87,33.95,-1.13,10.95,11.00815153
97.04,33.96,-2.06,11.06,11.25020889
97.2,33.97,-1.94,8.99,9.196939708
97.36,33.98,-1.88,7.67,7.897043751
97.53,33.99,-3.11,8.39,8.947860079
97.69,34,-3.29,10.71,11.20393681
97.86,34.01,-3.55,13.08,13.55318782
98.02,34.01,-3.42,12.01,12.4874537
98.18,34.02,0.49,7.53,7.545926053
98.35,34.03,4.7,5.21,7.016701504
98.51,34.04,4.47,7.54,8.765414993
98.68,34.05,2.57,11.14,11.43260688
98.84,34.06,1.09,10.85,10.9046137
99,34.06,0.73,8.28,8.31211766
99.17,34.07,0.57,8.75,8.76854606
99.33,34.08,-0.93,11.13,11.16878686
99.49,34.09,-2.84,11.34,11.69021813
99.66,34.09,-2.49,8.96,9.299553753
99.82,34.1,0.04,7.55,7.55010596
99.99,34.11,2.08,8.88,9.12035087
100.15,34.11,3.35,10.67,11.18353254
100.32,34.12,3.28,10.95,11.43069989
100.48,34.12,2,11.26,11.43624064
100.64,34.13,-0.27,12.64,12.64288337
100.81,34.14,-1.12,13.16,13.20757358
100.97,34.14,0.23,12.02,12.0222003
101.14,34.15,1.62,11.6,11.71257444
101.3,34.15,1.3,12.88,12.94543935
101.46,34.16,-0.66,13.52,13.53609988
101.63,34.16,-3.13,12.76,13.13828375
101.79,34.16,-4.37,12.42,13.16637004
101.96,34.17,-3.86,12.34,12.9296249
102.12,34.17,-2.04,9.76,9.970917711
102.29,34.18,0.32,6.55,6.557812135
102.45,34.18,0.97,7.09,7.156046394
102.62,34.18,0.68,9.64,9.663953642
102.78,34.18,0.37,10.97,10.97623797
102.94,34.19,-0.19,11.07,11.07163041
103.11,34.19,-1.12,9.59,9.655179957
103.27,34.19,-2.19,8.63,8.903538622
103.44,34.19,-3.04,11.68,12.06913419
103.6,34.2,-3.62,14.63,15.07120765
103.77,34.2,-3.74,12.91,13.44082215
103.93,34.2,-2.76,9.12,9.528483615
104.1,34.2,-2.84,5.74,6.404154901
104.26,34.2,-3.34,3.18,4.611724189
104.42,34.2,-2.85,3.03,4.159735569
104.59,34.2,-1.87,5,5.338248777
104.75,34.2,0.16,4.36,4.362934792
104.92,34.2,1.59,0.61,1.702997358
105.08,34.2,0.81,-1.04,1.318218495
105.25,34.2,0.06,-1.28,1.281405478
105.41,34.2,0.23,-2.26,2.271673392
105.58,34.2,-0.07,-2.64,2.640927867
105.74,34.2,-0.52,-1.98,2.047144353
105.9,34.2,-1.15,-0.95,1.491643389
106.07,34.2,-1.83,-0.41,1.875366631
106.23,34.2,-2.16,-0.07,2.161133962
106.4,34.2,-2.35,0.06,2.350765833
106.56,34.19,-2.18,0.43,2.2220036
106.73,34.19,-1.62,0.76,1.789413312
106.89,34.19,-0.39,0.33,0.510881591
107.06,34.19,0.34,0.05,0.343656806
107.22,34.18,0.23,-0.06,0.237697286
107.38,34.18,-0.01,-0.32,0.320156212
107.55,34.18,-0.16,-0.58,0.601664358
107.71,34.18,0.26,-0.88,0.91760558
107.88,34.17,0.76,-0.51,0.915259526
108.04,34.17,0.42,0.11,0.434165867
108.21,34.16,0.49,0.02,0.490407993
108.37,34.16,0.61,0.01,0.610081962
108.54,34.16,0.7,0.2,0.728010989
108.7,34.15,1.1,0.21,1.119866063
108.86,34.15,1.3,0.74,1.495860956
109.03,34.14,0.63,1.78,1.888200201
109.19,34.14,0.34,2.15,2.176717713
109.36,34.13,0.49,1.53,1.606549097
109.52,34.12,-1.53,2.48,2.913983528
109.68,34.12,-4.63,5.13,6.910412433
109.85,34.11,-5.56,5.36,7.722901009
110.01,34.11,-3.96,3.01,4.974102934
110.18,34.1,-3.83,1.78,4.223422783
110.34,34.09,-3.96,2.29,4.574461717
110.51,34.09,-3.86,2.17,4.428148597
110.67,34.08,-5.31,2.19,5.743883704
110.83,34.07,-6.32,3.09,7.034948472
111,34.06,-5.44,2.24,5.883128419
111.16,34.06,-2.77,1.21,3.022747095
111.33,34.05,-1.72,3.16,3.597777091
111.49,34.04,-3.32,6.08,6.927394893
111.65,34.03,-4.48,5.62,7.187127382
111.82,34.02,-2.44,2.19,3.278673512
111.98,34.01,-0.56,0.79,0.968349111
112.14,34.01,-0.65,2.27,2.361228494
112.31,34,-1.67,3.74,4.095912597
112.47,33.99,-3.17,4.14,5.214259295
112.64,33.98,-4.59,4.05,6.121323386
112.8,33.97,-4.82,3.43,5.915851587
112.96,33.96,-4.64,1.99,5.048732514
113.13,33.95,-4.45,0.72,4.507870894
113.29,33.94,-4.16,0.55,4.196200663
113.45,33.93,-3.97,0.82,4.053800686
113.62,33.91,-4.1,0.78,4.173535671
113.78,33.9,-4.02,0.23,4.026574226
113.94,33.89,-3.52,-0.48,3.55257653
114.11,33.88,-3.05,-0.63,3.114385975
114.27,33.87,-2.83,-0.33,2.849175319
114.43,33.86,-2.91,-0.06,2.910618491
114.6,33.84,-3.27,0.07,3.27074915
114.76,33.83,-3.69,0.14,3.692654871
114.92,33.82,-4.02,0.24,4.027157807
115.09,33.81,-4.25,0.39,4.267856605
115.25,33.79,-4.46,0.61,4.501521965
115.41,33.78,-4.56,0.77,4.624554033
115.57,33.77,-4.44,0.75,4.502899066
115.74,33.75,-4.25,0.79,4.322800019
115.9,33.74,-4.07,1.02,4.195867014
116.06,33.73,-3.9,1.32,4.117329231
116.22,33.71,-3.71,1.68,4.072652698
116.39,33.7,-3.53,2.08,4.097230772
116.55,33.68,-3.35,2.52,4.192004294
116.71,33.67,-3.09,2.84,4.19686788
116.88,33.65,-2.93,3.06,4.236567006
117.04,33.64,-2.69,3.32,4.272996607
117.2,33.62,-2.65,3.56,4.438028842
117.36,33.61,-2.72,3.77,4.648795543
117.52,33.59,-2.76,3.84,4.728974519
117.69,33.57,-2.76,3.98,4.843345951
117.85,33.56,-2.57,4.09,4.830424412
118.01,33.54,-2.42,4.19,4.838646505
118.17,33.52,-2.03,4,4.48563262
118.33,33.51,-1.67,4.27,4.584953653
118.5,33.49,-2.3,4.71,5.241574191
118.66,33.47,-2.11,4.55,5.015436172
118.82,33.46,-2.3,4.54,5.089361453
118.98,33.44,-2.22,4.49,5.008842182
119.14,33.42,-2.33,4.54,5.10298932
119.31,33.4,-2.13,4.74,5.196585417
119.47,33.38,-1.78,4.97,5.279138187
119.63,33.37,-1.53,5.28,5.497208382
119.79,33.35,-1.26,5.57,5.710735504
119.95,33.33,-0.95,5.8,5.877286789
120.11,33.31,-0.56,5.94,5.966338911
120.27,33.29,-0.3,6.15,6.157312726
120.43,33.27,-0.05,6.23,6.230200639
120.6,33.25,0.2,6.58,6.583038812
78.93,31.63,3.82,7.91,8.784104963
79.09,31.67,1.63,3.25,3.635849282
79.24,31.7,-0.46,1.62,1.684042755
79.4,31.73,0.14,1,1.009752445
79.55,31.76,2.79,-0.44,2.824482253
79.71,31.8,3.76,-0.58,3.804471054
79.86,31.83,4.67,4.26,6.321115408
80.02,31.86,6.16,10.14,11.8644511
80.17,31.89,6,8.53,10.42884941
80.33,31.92,6.57,6.15,8.999299973
80.49,31.95,7.25,10.88,13.07428392
80.64,31.98,5.89,14.28,15.44702237
80.8,32.02,4.99,11.91,12.91310187
80.96,32.05,4.51,9.45,10.47103624
81.11,32.08,5.2,9.23,10.59400302
81.27,32.11,4.42,8.77,9.820860451
81.43,32.14,3.5,9.4,10.03045363
81.58,32.17,3.97,11.84,12.4878541
81.74,32.2,4.33,12.45,13.18147943
81.9,32.23,4.51,11.28,12.14818917
82.05,32.25,4.42,10.38,11.28187928
82.21,32.28,3.9,9.86,10.60328251
82.37,32.31,4.11,9.53,10.37848737
82.53,32.34,4.61,11.19,12.10240472
82.68,32.37,3.7,11.92,12.48104162
82.84,32.4,0.98,8.06,8.119359581
83,32.43,0.57,5.17,5.201326754
83.16,32.45,0.47,5.66,5.67948061
83.31,32.48,-0.22,5.67,5.674266472
83.47,32.51,-1.53,5.56,5.766671484
83.63,32.54,-2.27,6.92,7.282808524
83.79,32.56,-0.55,7.72,7.739567171
83.95,32.59,0.9,6.83,6.889042023
84.1,32.62,1.37,4.94,5.126451014
84.26,32.64,1.8,3.77,4.177666813
84.42,32.67,2.05,5.1,5.496589852
84.58,32.7,1.95,6.77,7.045239528
84.74,32.72,2.52,7.34,7.760541218
84.9,32.75,3.09,8.82,9.345613945
85.06,32.77,2.07,9.98,10.19241385
85.22,32.8,0.49,8.95,8.963403371
85.38,32.82,0.69,7.77,7.800576902
85.53,32.85,1.29,7.69,7.797448301
85.69,32.87,0.63,7.46,7.486554615
85.85,32.9,-0.31,8.26,8.265815144
86.01,32.92,-0.92,11.34,11.37725802
86.17,32.95,-0.78,12.34,12.36462697
86.33,32.97,-1.02,10.7,10.74850687
86.49,32.99,-2.01,9.7,9.9060638
86.65,33.02,-1.23,8.23,8.321406131
86.81,33.04,0.82,6.78,6.829407002
86.97,33.06,1.38,7.37,7.498086423
87.13,33.09,1.01,8.47,8.530005862
87.29,33.11,1.42,8.61,8.72631079
87.45,33.13,1.5,8.62,8.749537131
87.61,33.15,0.35,9.05,9.056765427
87.77,33.17,-0.52,9.06,9.074910468
87.93,33.2,-0.75,8.11,8.144605577
88.09,33.22,-1.34,8.09,8.200225607
88.25,33.24,-1.19,9.23,9.30639565
88.42,33.26,0.92,8.45,8.499935294
88.58,33.28,1.82,8.77,8.956857708
88.74,33.3,-0.06,11.97,11.97015037
88.9,33.32,-1.99,11.17,11.34588031
89.06,33.34,-2.58,7.6,8.025982806
89.22,33.36,-1.78,7.26,7.475025084
89.38,33.38,-0.32,8.7,8.705883068
89.54,33.4,0.51,9.32,9.333943432
89.7,33.42,0.62,8.21,8.233377193
89.87,33.44,0.47,6.57,6.58678981
90.03,33.46,0.29,6.63,6.636339352
90.19,33.48,-0.01,6.69,6.690007474
90.35,33.5,-0.12,5.46,5.461318522
90.51,33.52,0.4,4.91,4.926266335
90.67,33.54,2.53,6.35,6.835451704
90.83,33.56,4.16,9.04,9.951241129
91,33.57,2.98,11.47,11.85079322
91.16,33.59,2.16,13.86,14.02730195
91.32,33.61,0.29,14.73,14.73285444
91.48,33.63,-1.41,13.05,13.12595139
91.64,33.64,-1.34,11.36,11.43875867
91.81,33.66,-0.65,10.54,10.56002367
91.97,33.68,-0.22,9.65,9.652507446
92.13,33.69,1.18,8.65,8.730114547
92.29,33.71,1.51,8.17,8.308369274
92.46,33.73,0.44,8.42,8.431488599
92.62,33.74,-0.31,8.49,8.495657714
92.78,33.76,0.38,6.8,6.810609371
92.94,33.77,1.12,6.46,6.556370947
93.11,33.79,0.31,9.96,9.964823129
93.27,33.8,-1.35,11.84,11.91671515
93.43,33.82,-2.01,9.78,9.984412852
93.59,33.83,-1.62,6.74,6.931954991
93.76,33.85,-0.57,4.12,4.15924272
93.92,33.86,-0.42,4.15,4.171198868
94.08,33.88,0.08,4.83,4.83066248
94.25,33.89,1.63,4.3,4.598575867
94.41,33.9,1.91,6.85,7.111300866
94.57,33.92,1.42,10.36,10.45686377
94.74,33.93,1.78,10.63,10.77800074
94.9,33.94,1.45,11.21,11.30338887
95.06,33.96,-0.57,13.13,13.14236661
95.23,33.97,-2.79,13.04,13.3351303
95.39,33.98,-3.85,13.15,13.70200715
95.55,33.99,-2.53,12.29,12.54770895
95.72,34,-0.85,6.75,6.803308019
95.88,34.02,-2.39,3.06,3.882743875
96.04,34.03,-3.35,6.79,7.571433154
96.21,34.04,-3.08,12.42,12.79620256
96.37,34.05,-2.08,11.04,11.2342334
96.53,34.06,0.56,6.24,6.265077813
96.7,34.07,1.59,6.63,6.817990906
96.86,34.08,0.42,9.58,9.589202261
97.03,34.09,-1.11,10.65,10.70768883
97.19,34.1,-1.39,9.46,9.561574138
97.35,34.11,-1.08,7.81,7.884319882
97.52,34.12,-1.36,9.02,9.121951546
97.68,34.13,-1.88,12.14,12.28470594
97.84,34.14,-3.02,13.84,14.16566271
98.01,34.15,-3.78,13.89,14.39515544
98.17,34.16,-2.55,11.23,11.515876
98.34,34.17,1.37,7.2,7.3291814
98.5,34.18,3.48,6.88,7.710045395
98.67,34.18,2.1,9.36,9.592684713
98.83,34.19,-0.02,9.53,9.530020986
98.99,34.2,-0.57,7.8,7.820799192
99.16,34.21,-0.35,7.86,7.867788762
99.32,34.21,-1.54,9.28,9.406912352
99.49,34.22,-2.74,10.58,10.92904387
99.65,34.23,-2.98,12.03,12.39359915
99.82,34.24,-0.6,12.46,12.47443786
99.98,34.24,2.05,12.22,12.39075865
100.14,34.25,2.72,11.79,12.09969008
100.31,34.25,2.36,9.98,10.25524256
100.47,34.26,2.25,9.43,9.694709898
100.64,34.27,1.05,11.74,11.78686133
100.8,34.27,0.51,13.55,13.55959439
100.97,34.28,0.61,12.64,12.65471059
101.13,34.28,0.91,11.27,11.30667944
101.29,34.29,0.41,11.22,11.22748859
101.46,34.29,-1.38,11.57,11.65200841
101.62,34.3,-3.08,12.34,12.7185691
101.79,34.3,-3.33,13.55,13.95318602
101.95,34.3,-2.77,13.44,13.72248155
102.12,34.31,-2.38,10.58,10.84439025
102.28,34.31,-0.69,7.34,7.372360545
102.45,34.31,0.76,7.58,7.618004988
102.61,34.32,0.82,9.87,9.904004241
102.78,34.32,-0.03,11.12,11.12004047
102.94,34.32,-0.8,11.08,11.10884332
103.11,34.33,-1.17,9.82,9.889453979
103.27,34.33,-0.57,9.64,9.656836956
103.44,34.33,0.12,12.39,12.3905811
103.6,34.33,-1.42,14.2,14.27082338
103.76,34.33,-3.49,12.39,12.87214823
103.93,34.34,-3.26,8.76,9.346935327
104.09,34.34,-2.77,5.58,6.229711069
104.26,34.34,-3.2,4.7,5.68594759
104.42,34.34,-2.28,5.58,6.027835432
104.59,34.34,-1.74,6.85,7.067538468
104.75,34.34,-1.3,4.63,4.809043564
104.92,34.34,0.86,0.31,0.914166287
105.08,34.34,0.68,-0.51,0.85
105.25,34.34,0.03,-0.16,0.162788206
105.41,34.34,-0.22,-1.02,1.043455797
105.58,34.34,0.18,-1.72,1.729392957
105.74,34.34,0.35,-1.48,1.520822146
105.91,34.34,0.51,-0.97,1.095901455
106.07,34.34,0.03,-0.6,0.600749532
106.24,34.33,-0.87,0.05,0.871435597
106.4,34.33,-1.3,0.7,1.476482306
106.56,34.33,-1.19,0.89,1.486001346
106.73,34.33,-1.02,0.69,1.231462545
106.89,34.33,-0.23,0.38,0.444184646
107.06,34.32,0.82,0.21,0.84646323
107.22,34.32,1.33,-0.02,1.330150367
107.39,34.32,1.19,-0.15,1.199416525
107.55,34.31,0.58,0.01,0.5800862
107.72,34.31,0.09,0.1,0.13453624
107.88,34.31,0.26,0.04,0.263058929
108.05,34.3,0.16,-0.07,0.174642492
108.21,34.3,-0.27,-0.25,0.36796739
108.38,34.3,-0.49,-0.25,0.550090902
108.54,34.29,-0.59,0.01,0.59008474
108.71,34.29,0.01,0.25,0.25019992
108.87,34.28,0.39,0.13,0.411096096
109.03,34.28,0.22,0.36,0.421900462
109.2,34.27,-0.15,0.63,0.647610994
109.36,34.27,0.32,0.64,0.715541753
109.53,34.26,0.24,1.55,1.568470593
109.69,34.25,-1.73,3.72,4.102596739
109.86,34.25,-4.09,5.27,6.670906985
110.02,34.24,-5.14,4.52,6.844705983
110.19,34.24,-5.92,3.49,6.872153956
110.35,34.23,-5.72,3.46,6.685057965
110.51,34.22,-5.51,3.08,6.312408415
110.68,34.21,-6.37,2.59,6.876408947
110.84,34.21,-6.55,3.74,7.542552618
111.01,34.2,-6.64,4.97,8.294003858
111.17,34.19,-4.32,3.77,5.733698632
111.33,34.18,-1.44,2.77,3.1219385
111.5,34.18,-1.71,3.72,4.094203219
111.66,34.17,-3.76,5.17,6.392691139
111.83,34.16,-4.2,4.51,6.162799688
111.99,34.15,-2.68,2.35,3.564393357
112.16,34.14,-1.47,2.11,2.571575393
112.32,34.13,-1.49,3.21,3.538954648
112.48,34.12,-2.22,3.94,4.522388749
